57,401	0,017	0,2595	0	-17	NAN	
57,501	0,017	0,26	0	-17	NAN	
57,601	0,0165	0,259	0	-16,5	NAN	
57,701	0,0165	0,2585	0	-16,5	NAN	
57,801	0,0165	0,259	0	-16,5	NAN	
57,901	0,0165	0,259	0	-16,5	NAN	
58,001	0,0165	0,2595	0	-16,5	NAN	
58,101	0,0165	0,2585	0	-16,5	NAN	
58,201	0,017	0,2595	0	-17	NAN	
58,301	0,017	0,2595	0	-17	NAN	
58,401	0,018	0,26	0	-18	NAN	
58,501	0,017	0,259	0	-17	NAN	
58,601	0,0175	0,2595	0	-17,5	NAN	
58,701	0,0175	0,2595	0	-17,5	NAN	
58,801	0,0165	0,258	0	-16,5	NAN	
58,901	0,018	0,2595	0	-18	NAN	
59,001	0,0175	0,2585	0	-17,5	NAN	
59,101	0,018	0,258	0	-18	NAN	
59,201	0,0175	0,259	0	-17,5	NAN	
59,301	0,018	0,2585	0	-18	NAN	
59,401	0,018	0,2585	0	-18	NAN	
59,501	0,0175	0,258	0	-17,5	NAN	
59,601	0,0185	0,2575	0	-18,5	NAN	
59,701	0,0175	0,258	0	-17,5	NAN	
59,801	0,018	0,2575	0	-18	NAN	
59,901	0,0185	0,2585	0	-18,5	NAN	
60,001	0,0185	0,258	0	-18,5	NAN	
60,101	0,019	0,258	0	-19	NAN	
60,201	0,019	0,258	0	-19	NAN	
60,301	0,0185	0,258	0	-18,5	NAN	
60,401	0,0185	0,258	0	-18,5	NAN	
60,501	0,019	0,258	0	-19	NAN	
60,601	0,0185	0,258	0	-18,5	NAN	
60,701	0,0195	0,258	0	-19,5	NAN	
60,801	0,0185	0,2575	0	-18,5	NAN	
60,901	0,0195	0,2575	0	-19,5	NAN	
61,001	0,0185	0,2575	0	-18,5	NAN	
61,101	0,0195	0,257	0	-19,5	NAN	
61,201	0,0195	0,257	0	-19,5	NAN	
61,301	0,0195	0,2565	0	-19,5	NAN	
61,401	0,019	0,2565	0	-19	NAN	
61,501	0,0195	0,2565	0	-19,5	NAN	
61,601	0,02	0,2565	0	-20	NAN	
61,701	0,02	0,2565	0	-20	NAN	
61,801	0,02	0,257	0	-20	NAN	
61,901	0,02	0,2575	0	-20	NAN	
62,001	0,0205	0,2565	0	-20,5	NAN	
62,101	0,021	0,2565	0	-21	NAN	
62,201	0,0205	0,257	0	-20,5	NAN	
62,301	0,0205	0,257	0	-20,5	NAN	
62,401	0,0215	0,257	0	-21,5	NAN	
62,501	0,021	0,257	0	-21	NAN	
62,601	0,021	0,2565	0	-21	NAN	
62,701	0,021	0,257	0	-21	NAN	
62,801	0,0215	0,256	0	-21,5	NAN	
62,901	0,0215	0,2555	0	-21,5	NAN	
63,001	0,021	0,256	0	-21	NAN	
63,101	0,0215	0,2565	0	-21,5	NAN	
63,201	0,0205	0,256	0	-20,5	NAN	
63,301	0,021	0,256	0	-21	NAN	
63,401	0,021	0,256	0	-21	NAN	
63,501	0,0215	0,256	0	-21,5	NAN	
63,601	0,0215	0,256	0	-21,5	NAN	
63,701	0,0215	0,256	0	-21,5	NAN	
63,801	0,0215	0,256	0	-21,5	NAN	
63,901	0,022	0,2555	0	-22	NAN	
64,001	0,022	0,2555	0	-22	NAN	
64,101	0,0225	0,255	0	-22,5	NAN	
64,201	0,0225	0,2555	0	-22,5	NAN	
64,301	0,0235	0,2555	0	-23,5	NAN	
64,401	0,0225	0,2565	0	-22,5	NAN	
64,501	0,023	0,2555	0	-23	NAN	
64,601	0,0235	0,2555	0	-23,5	NAN	
64,701	0,0235	0,2555	0	-23,5	NAN	
64,801	0,0235	0,2555	0	-23,5	NAN	
64,901	0,0235	0,255	0	-23,5	NAN	
65,001	0,024	0,2555	0	-24	NAN	
65,101	0,024	0,2545	0	-24	NAN	
65,201	0,0235	0,2545	0	-23,5	NAN	
65,301	0,024	0,255	0	-24	NAN	
65,401	0,024	0,254	0	-24	NAN	
65,501	0,024	0,2545	0	-24	NAN	
65,601	0,024	0,2545	0	-24	NAN	
65,701	0,0245	0,2545	0	-24,5	NAN	
65,801	0,024	0,254	0	-24	NAN	
65,901	0,024	0,2535	0	-24	NAN	
66,001	0,024	0,2535	0	-24	NAN	
66,101	0,0245	0,254	0	-24,5	NAN	
66,201	0,0245	0,254	0	-24,5	NAN	
66,301	0,0245	0,2535	0	-24,5	NAN	
66,401	0,0245	0,254	0	-24,5	NAN	
66,501	0,0245	0,2535	0	-24,5	NAN	
66,601	0,0245	0,253	0	-24,5	NAN	
66,701	0,025	0,2535	0	-25	NAN	
66,801	0,025	0,253	0	-25	NAN	
66,901	0,025	0,2535	0	-25	NAN	
67,001	0,0255	0,2535	0	-25,5	NAN	
67,101	0,026	0,2535	0	-26	NAN	
67,201	0,0255	0,254	0	-25,5	NAN	
67,301	0,026	0,254	0	-26	NAN	
67,401	0,026	0,2535	0	-26	NAN	
67,501	0,026	0,254	0	-26	NAN	
67,601	0,0265	0,2535	0	-26,5	NAN	
67,701	0,027	0,2535	0	-27	NAN	
67,801	0,0265	0,2535	0	-26,5	NAN	
67,901	0,027	0,2535	0	-27	NAN	
68,001	0,0265	0,253	0	-26,5	NAN	
68,101	0,027	0,2525	0	-27	NAN	
68,201	0,0265	0,2525	0	-26,5	NAN	
68,301	0,027	0,253	0	-27	NAN	
68,401	0,0265	0,2525	0	-26,5	NAN	
68,501	0,027	0,2525	0	-27	NAN	
68,601	0,0275	0,2525	0	-27,5	NAN	
68,701	0,027	0,252	0	-27	NAN	
68,801	0,027	0,252	0	-27	NAN	
68,901	0,0275	0,2525	0	-27,5	NAN	
69,001	0,028	0,2525	0	-28	NAN	
69,101	0,0275	0,252	0	-27,5	NAN	
69,201	0,0275	0,252	0	-27,5	NAN	
69,301	0,028	0,2525	0	-28	NAN	
69,401	0,028	0,2525	0	-28	NAN	
69,501	0,028	0,2525	0	-28	NAN	
69,601	0,0285	0,2525	0	-28,5	NAN	
69,701	0,03	0,253	0	-30	NAN	
69,801	0,0285	0,2515	0	-28,5	NAN	
69,901	0,0285	0,252	0	-28,5	NAN	
70,001	0,0285	0,2515	0	-28,5	NAN	
70,101	0,029	0,2515	0	-29	NAN	
70,201	0,0285	0,251	0	-28,5	NAN	
70,301	0,029	0,2515	0	-29	NAN	
70,401	0,029	0,251	0	-29	NAN	
70,501	0,0295	0,2515	0	-29,5	NAN	
70,601	0,029	0,2515	0	-29	NAN	
70,701	0,0295	0,2515	0	-29,5	NAN	
70,801	0,03	0,2515	0	-30	NAN	
70,901	0,03	0,2515	0	-30	NAN	
71,001	0,03	0,2515	0	-30	NAN	
71,101	0,0305	0,2515	0	-30,5	NAN	
71,201	0,0305	0,2505	0	-30,5	NAN	
71,301	0,03	0,2515	0	-30	NAN	
71,401	0,03	0,2515	0	-30	NAN	
71,501	0,0305	0,252	0	-30,5	NAN	
71,601	0,031	0,2515	0	-31	NAN	
71,701	0,031	0,2505	0	-31	NAN	
71,801	0,0315	0,2505	0	-31,5	NAN	
71,901	0,031	0,2505	0	-31	NAN	
72,001	0,0315	0,2505	0	-31,5	NAN	
72,101	0,031	0,2505	0	-31	NAN	
72,201	0,0315	0,251	0	-31,5	NAN	
72,301	0,0315	0,25	0	-31,5	NAN	
72,401	0,032	0,25	0	-32	NAN	
72,501	0,032	0,2505	0	-32	NAN	
72,601	0,0315	0,25	0	-31,5	NAN	
72,701	0,032	0,25	0	-32	NAN	
72,801	0,0325	0,25	0	-32,5	NAN	
72,901	0,0315	0,25	0	-31,5	NAN	
73,001	0,032	0,2495	0	-32	NAN	
73,101	0,033	0,25	0	-33	NAN	
73,201	0,033	0,2495	0	-33	NAN	
73,301	0,033	0,25	0	-33	NAN	
73,401	0,032	0,249	0	-32	NAN	
73,501	0,033	0,249	0	-33	NAN	
73,601	0,033	0,2495	0	-33	NAN	
73,701	0,033	0,2495	0	-33	NAN	
73,801	0,0335	0,249	0	-33,5	NAN	
73,901	0,0335	0,2495	0	-33,5	NAN	
74,001	0,034	0,25	0	-34	NAN	
74,101	0,0335	0,249	0	-33,5	NAN	
74,201	0,0335	0,249	0	-33,5	NAN	
74,301	0,0335	0,249	0	-33,5	NAN	
74,401	0,034	0,249	0	-34	NAN	
74,501	0,034	0,25	0	-34	NAN	
74,601	0,034	0,249	0	-34	NAN	
74,701	0,034	0,249	0	-34	NAN	
74,801	0,034	0,249	0	-34	NAN	
74,901	0,034	0,248	0	-34	NAN	
75,001	0,0345	0,2485	0	-34,5	NAN	
75,101	0,0345	0,2485	0	-34,5	NAN	
75,201	0,0345	0,2475	0	-34,5	NAN	
75,301	0,0345	0,248	0	-34,5	NAN	
75,401	0,0345	0,248	0	-34,5	NAN	
75,501	0,0345	0,248	0	-34,5	NAN	
75,601	0,0355	0,248	0	-35,5	NAN	
75,701	0,035	0,2475	0	-35	NAN	
75,801	0,0355	0,2475	0	-35,5	NAN	
75,901	0,0355	0,248	0	-35,5	NAN	
76,001	0,0355	0,2475	0	-35,5	NAN	
76,101	0,0355	0,2475	0	-35,5	NAN	
76,201	0,0355	0,2475	0	-35,5	NAN	
76,301	0,036	0,247	0	-36	NAN	
76,401	0,0355	0,2475	0	-35,5	NAN	
76,501	0,036	0,248	0	-36	NAN	
76,601	0,036	0,2465	0	-36	NAN	
76,701	0,036	0,247	0	-36	NAN	
76,801	0,0365	0,2475	0	-36,5	NAN	
76,901	0,0365	0,2475	0	-36,5	NAN	
77,001	0,036	0,2465	0	-36	NAN	
77,101	0,0365	0,247	0	-36,5	NAN	
77,201	0,037	0,247	0	-37	NAN	
77,301	0,037	0,2475	0	-37	NAN	
77,401	0,038	0,2475	0	-38	NAN	
77,501	0,0375	0,2475	0	-37,5	NAN	
77,601	0,038	0,2475	0	-38	NAN	
77,701	0,038	0,2475	0	-38	NAN	
77,801	0,038	0,247	0	-38	NAN	
77,901	0,038	0,247	0	-38	NAN	
78,001	0,038	0,247	0	-38	NAN	
78,101	0,0385	0,2475	0	-38,5	NAN	
78,201	0,0385	0,2465	0	-38,5	NAN	
78,301	0,039	0,247	0	-39	NAN	
78,401	0,0385	0,247	0	-38,5	NAN	
78,501	0,039	0,247	0	-39	NAN	
78,601	0,039	0,2455	0	-39	NAN	
78,701	0,0385	0,2465	0	-38,5	NAN	
78,801	0,039	0,246	0	-39	NAN	
78,901	0,039	0,246	0	-39	NAN	
79,001	0,039	0,2465	0	-39	NAN	
79,101	0,039	0,246	0	-39	NAN	
79,201	0,04	0,246	0	-40	NAN	
79,301	0,0395	0,2465	0	-39,5	NAN	
79,401	0,0395	0,245	0	-39,5	NAN	
79,501	0,0395	0,2455	0	-39,5	NAN	
79,601	0,0395	0,2455	0	-39,5	NAN	
79,701	0,04	0,246	0	-40	NAN	
79,801	0,04	0,2455	0	-40	NAN	
79,901	0,0395	0,2455	0	-39,5	NAN	
80,001	0,04	0,2455	0	-40	NAN	
80,101	0,04	0,2455	0	-40	NAN	
80,201	0,04	0,2455	0	-40	NAN	
80,301	0,0405	0,245	0	-40,5	NAN	
80,401	0,041	0,245	0	-41	NAN	
80,501	0,0405	0,2455	0	-40,5	NAN	
80,601	0,0415	0,2445	0	-41,5	NAN	
80,701	0,0415	0,245	0	-41,5	NAN	
80,801	0,041	0,2455	0	-41	NAN	
80,901	0,041	0,245	0	-41	NAN	
81,001	0,0415	0,245	0	-41,5	NAN	
81,101	0,0415	0,245	0	-41,5	NAN	
81,201	0,0415	0,244	0	-41,5	NAN	
81,301	0,0415	0,244	0	-41,5	NAN	
81,401	0,041	0,2445	0	-41	NAN	
81,501	0,0415	0,245	0	-41,5	NAN	
81,601	0,0415	0,2445	0	-41,5	NAN	
81,701	0,0415	0,244	0	-41,5	NAN	
81,801	0,042	0,2445	0	-42	NAN	
81,901	0,042	0,244	0	-42	NAN	
82,001	0,042	0,244	0	-42	NAN	
82,101	0,042	0,2435	0	-42	NAN	
82,201	0,0425	0,244	0	-42,5	NAN	
82,301	0,0425	0,244	0	-42,5	NAN	
82,401	0,043	0,244	0	-43	NAN	
82,501	0,043	0,2445	0	-43	NAN	
82,601	0,0425	0,244	0	-42,5	NAN	
82,701	0,043	0,2435	0	-43	NAN	
82,801	0,0435	0,2435	0	-43,5	NAN	
82,901	0,044	0,244	0	-44	NAN	
83,001	0,044	0,2445	0	-44	NAN	
83,101	0,0435	0,244	0	-43,5	NAN	
83,201	0,044	0,244	0	-44	NAN	
83,301	0,0445	0,2435	0	-44,5	NAN	
83,401	0,044	0,244	0	-44	NAN	
83,501	0,0445	0,244	0	-44,5	NAN	
83,601	0,044	0,2435	0	-44	NAN	
83,701	0,044	0,2435	0	-44	NAN	
83,801	0,045	0,2435	0	-45	NAN	
83,901	0,0445	0,2435	0	-44,5	NAN	
84,001	0,045	0,2435	0	-45	NAN	
84,101	0,045	0,243	0	-45	NAN	
84,201	0,045	0,244	0	-45	NAN	
84,301	0,045	0,2435	0	-45	NAN	
84,401	0,045	0,2425	0	-45	NAN	
84,501	0,045	0,243	0	-45	NAN	
84,601	0,045	0,243	0	-45	NAN	
84,701	0,0455	0,2425	0	-45,5	NAN	
84,801	0,045	0,2425	0	-45	NAN	
84,901	0,0455	0,2415	0	-45,5	NAN	
85,001	0,0455	0,2425	0	-45,5	NAN	
85,101	0,0465	0,243	0	-46,5	NAN	
85,201	0,046	0,2425	0	-46	NAN	
85,301	0,0455	0,242	0	-45,5	NAN	
85,401	0,046	0,2415	0	-46	NAN	
85,501	0,0455	0,242	0	-45,5	NAN	
85,601	0,0465	0,242	0	-46,5	NAN	
85,701	0,0465	0,2415	0	-46,5	NAN	
85,801	0,047	0,242	0	-47	NAN	
85,901	0,0465	0,242	0	-46,5	NAN	
86,001	0,047	0,2415	0	-47	NAN	
86,101	0,0465	0,2415	0	-46,5	NAN	
86,201	0,047	0,242	0	-47	NAN	
86,301	0,0465	0,241	0	-46,5	NAN	
86,401	0,047	0,2415	0	-47	NAN	
86,501	0,047	0,2415	0	-47	NAN	
86,601	0,048	0,2415	0	-48	NAN	
86,701	0,0475	0,242	0	-47,5	NAN	
86,801	0,0475	0,241	0	-47,5	NAN	
86,901	0,0475	0,2415	0	-47,5	NAN	
87,001	0,0475	0,241	0	-47,5	NAN	
87,101	0,048	0,2405	0	-48	NAN	
87,201	0,048	0,241	0	-48	NAN	
87,301	0,048	0,2405	0	-48	NAN	
87,401	0,048	0,2405	0	-48	NAN	
87,501	0,0485	0,2405	0	-48,5	NAN	
87,601	0,049	0,2405	0	-49	NAN	
87,701	0,049	0,241	0	-49	NAN	
87,801	0,0485	0,2405	0	-48,5	NAN	
87,901	0,0485	0,2405	0	-48,5	NAN	
88,001	0,0485	0,24	0	-48,5	NAN	
88,101	0,0485	0,24	0	-48,5	NAN	
88,201	0,049	0,24	0	-49	NAN	
88,301	0,0495	0,241	0	-49,5	NAN	
88,401	0,0495	0,24	0	-49,5	NAN	
88,501	0,05	0,2405	0	-50	NAN	
88,601	0,0495	0,2405	0	-49,5	NAN	
88,701	0,0495	0,24	0	-49,5	NAN	
88,801	0,0495	0,24	0	-49,5	NAN	
88,901	0,0495	0,2395	0	-49,5	NAN	
89,001	0,0495	0,24	0	-49,5	NAN	
89,101	0,05	0,24	0	-50	NAN	
89,201	0,0505	0,24	0	-50,5	NAN	
89,301	0,0505	0,2395	0	-50,5	NAN	
89,401	0,0505	0,2405	0	-50,5	NAN	
89,501	0,0505	0,24	0	-50,5	NAN	
89,601	0,051	0,2395	0	-51	NAN	
89,705	0,0505	0,2395	0	-50,5	NAN	
89,811	0,0515	0,2395	0	-51,5	NAN	
89,904	0,051	0,2385	0	-51	NAN	
90,013	0,051	0,239	0	-51	NAN	
90,107	0,0515	0,2385	0	-51,5	NAN	
90,201	0,0515	0,2395	0	-51,5	NAN	
90,31	0,0505	0,2385	0	-50,5	NAN	
90,404	0,0515	0,2385	0	-51,5	NAN	
90,513	0,052	0,239	0	-52	NAN	
90,607	0,052	0,2385	0	-52	NAN	
90,701	0,0515	0,238	0	-51,5	NAN	
90,81	0,052	0,239	0	-52	NAN	
90,904	0,0525	0,239	0	-52,5	NAN	
91,013	0,052	0,239	0	-52	NAN	
91,101	0,052	0,238	0	-52	NAN	
91,201	0,052	0,2385	0	-52	NAN	
91,301	0,052	0,2385	0	-52	NAN	
91,401	0,0525	0,238	0	-52,5	NAN	
91,501	0,0525	0,2385	0	-52,5	NAN	
91,601	0,0525	0,2385	0	-52,5	NAN	
91,701	0,053	0,2385	0	-53	NAN	
91,801	0,053	0,239	0	-53	NAN	
91,901	0,0535	0,2385	0	-53,5	NAN	
92,004	0,0535	0,2385	0	-53,5	NAN	
92,114	0,053	0,2385	0	-53	NAN	
92,207	0,053	0,2385	0	-53	NAN	
92,301	0,053	0,2375	0	-53	NAN	
92,41	0,054	0,238	0	-54	NAN	
92,504	0,0535	0,237	0	-53,5	NAN	
92,601	0,0535	0,238	0	-53,5	NAN	
92,701	0,0535	0,2375	0	-53,5	NAN	
92,801	0,054	0,238	0	-54	NAN	
92,901	0,054	0,237	0	-54	NAN	
93,001	0,054	0,238	0	-54	NAN	
93,101	0,0545	0,2375	0	-54,5	NAN	
93,201	0,055	0,238	0	-55	NAN	
93,301	0,0545	0,237	0	-54,5	NAN	
93,401	0,054	0,237	0	-54	NAN	
93,501	0,054	0,237	0	-54	NAN	
93,601	0,054	0,2365	0	-54	NAN	
93,701	0,0545	0,237	0	-54,5	NAN	
93,801	0,0545	0,237	0	-54,5	NAN	
93,901	0,055	0,237	0	-55	NAN	
94,001	0,0555	0,237	0	-55,5	NAN	
94,101	0,055	0,237	0	-55	NAN	
94,201	0,055	0,2365	0	-55	NAN	
94,301	0,055	0,236	0	-55	NAN	
94,401	0,055	0,2365	0	-55	NAN	
94,501	0,055	0,237	0	-55	NAN	
94,601	0,0555	0,236	0	-55,5	NAN	
94,701	0,0555	0,236	0	-55,5	NAN	
94,801	0,056	0,2365	0	-56	NAN	
94,901	0,0555	0,2365	0	-55,5	NAN	
95,001	0,056	0,236	0	-56	NAN	
95,101	0,056	0,236	0	-56	NAN	
95,201	0,056	0,2365	0	-56	NAN	
95,301	0,056	0,2355	0	-56	NAN	
95,401	0,057	0,2365	0	-57	NAN	
95,501	0,0565	0,236	0	-56,5	NAN	
95,601	0,0565	0,236	0	-56,5	NAN	
95,701	0,056	0,236	0	-56	NAN	
95,801	0,0565	0,235	0	-56,5	NAN	
95,901	0,057	0,236	0	-57	NAN	
96,001	0,057	0,235	0	-57	NAN	
96,101	0,057	0,236	0	-57	NAN	
96,201	0,057	0,2355	0	-57	NAN	
96,301	0,057	0,2355	0	-57	NAN	
96,401	0,0575	0,236	0	-57,5	NAN	
96,501	0,0575	0,2355	0	-57,5	NAN	
96,601	0,0575	0,235	0	-57,5	NAN	
96,701	0,0575	0,235	0	-57,5	NAN	
96,801	0,058	0,2355	0	-58	NAN	
96,901	0,0575	0,235	0	-57,5	NAN	
97,001	0,0575	0,2345	0	-57,5	NAN	
97,101	0,0575	0,235	0	-57,5	NAN	
97,201	0,0585	0,2355	0	-58,5	NAN	
97,301	0,058	0,2345	0	-58	NAN	
97,42	0,058	0,235	0	-58	NAN	
97,514	0,0585	0,235	0	-58,5	NAN	
97,604	0,058	0,2335	0	-58	NAN	
97,713	0,0585	0,2345	0	-58,5	NAN	
97,807	0,058	0,234	0	-58	NAN	
97,901	0,0585	0,234	0	-58,5	NAN	
98,001	0,059	0,2345	0	-59	NAN	
98,101	0,0585	0,2335	0	-58,5	NAN	
98,201	0,06	0,235	0	-60	NAN	
98,301	0,059	0,2335	0	-59	NAN	
98,401	0,06	0,234	0	-60	NAN	
98,501	0,059	0,234	0	-59	NAN	
98,601	0,0595	0,2345	0	-59,5	NAN	
98,701	0,06	0,2345	0	-60	NAN	
98,801	0,0595	0,2335	0	-59,5	NAN	
98,901	0,0595	0,2345	0	-59,5	NAN	
99,001	0,0605	0,234	0	-60,5	NAN	
99,101	0,06	0,233	0	-60	NAN	
99,201	0,06	0,234	0	-60	NAN	
99,301	0,06	0,234	0	-60	NAN	
99,401	0,0605	0,2335	0	-60,5	NAN	
99,501	0,0605	0,233	0	-60,5	NAN	
99,601	0,06	0,2335	0	-60	NAN	
99,701	0,0605	0,2335	0	-60,5	NAN	
99,801	0,0605	0,233	0	-60,5	NAN	
99,901	0,0605	0,233	0	-60,5	NAN	
100,001	0,0605	0,233	0	-60,5	NAN	
100,101	0,061	0,2335	0	-61	NAN	
100,201	0,061	0,2335	0	-61	NAN	
100,301	0,061	0,233	0	-61	NAN	
100,401	0,0605	0,2325	0	-60,5	NAN	
100,501	0,0605	0,2325	0	-60,5	NAN	
100,601	0,0615	0,2325	0	-61,5	NAN	
100,701	0,062	0,233	0	-62	NAN	
100,801	0,0615	0,2325	0	-61,5	NAN	
100,901	0,062	0,2325	0	-62	NAN	
101,001	0,0615	0,2325	0	-61,5	NAN	
101,101	0,0615	0,233	0	-61,5	NAN	
101,201	0,0615	0,233	0	-61,5	NAN	
101,301	0,062	0,2325	0	-62	NAN	
101,401	0,062	0,2325	0	-62	NAN	
101,501	0,062	0,2325	0	-62	NAN	
101,601	0,063	0,232	0	-63	NAN	
101,701	0,0625	0,2325	0	-62,5	NAN	
101,801	0,0635	0,2325	0	-63,5	NAN	
101,901	0,0625	0,232	0	-62,5	NAN	
102,001	0,063	0,2325	0	-63	NAN	
102,101	0,0635	0,2325	0	-63,5	NAN	
102,201	0,063	0,232	0	-63	NAN	
102,301	0,0625	0,2315	0	-62,5	NAN	
102,401	0,063	0,232	0	-63	NAN	
102,501	0,0635	0,232	0	-63,5	NAN	
102,601	0,064	0,232	0	-64	NAN	
102,701	0,0635	0,2315	0	-63,5	NAN	
102,801	0,063	0,2315	0	-63	NAN	
102,901	0,0635	0,2315	0	-63,5	NAN	
103,001	0,0635	0,232	0	-63,5	NAN	
103,101	0,0635	0,232	0	-63,5	NAN	
103,201	0,064	0,2315	0	-64	NAN	
103,301	0,064	0,2305	0	-64	NAN	
103,401	0,064	0,231	0	-64	NAN	
103,501	0,064	0,2315	0	-64	NAN	
103,601	0,0645	0,231	0	-64,5	NAN	
103,701	0,0645	0,231	0	-64,5	NAN	
103,801	0,064	0,2305	0	-64	NAN	
103,901	0,0645	0,2305	0	-64,5	NAN	
104,001	0,0645	0,2305	0	-64,5	NAN	
104,101	0,065	0,231	0	-65	NAN	
104,201	0,065	0,231	0	-65	NAN	
104,301	0,065	0,2305	0	-65	NAN	
104,401	0,065	0,231	0	-65	NAN	
104,501	0,065	0,2305	0	-65	NAN	
104,601	0,065	0,23	0	-65	NAN	
104,701	0,0645	0,2305	0	-64,5	NAN	
104,801	0,066	0,231	0	-66	NAN	
104,901	0,065	0,2305	0	-65	NAN	
105,001	0,066	0,231	0	-66	NAN	
105,101	0,0655	0,23	0	-65,5	NAN	
105,201	0,0655	0,23	0	-65,5	NAN	
105,301	0,0655	0,23	0	-65,5	NAN	
105,401	0,066	0,23	0	-66	NAN	
105,501	0,066	0,23	0	-66	NAN	
105,601	0,066	0,23	0	-66	NAN	
105,701	0,066	0,2305	0	-66	NAN	
105,801	0,066	0,2295	0	-66	NAN	
105,901	0,0665	0,2295	0	-66,5	NAN	
106,001	0,066	0,229	0	-66	NAN	
106,101	0,0665	0,2295	0	-66,5	NAN	
106,201	0,0665	0,229	0	-66,5	NAN	
106,301	0,067	0,229	0	-67	NAN	
106,401	0,067	0,229	0	-67	NAN	
106,501	0,0675	0,2295	0	-67,5	NAN	
106,601	0,067	0,229	0	-67	NAN	
106,701	0,0675	0,2295	0	-67,5	NAN	
106,801	0,0665	0,2285	0	-66,5	NAN	
106,901	0,0665	0,229	0	-66,5	NAN	
107,001	0,067	0,2295	0	-67	NAN	
107,101	0,0675	0,229	0	-67,5	NAN	
107,201	0,068	0,2285	0	-68	NAN	
107,301	0,068	0,2285	0	-68	NAN	
107,401	0,068	0,229	0	-68	NAN	
107,501	0,0675	0,229	0	-67,5	NAN	
107,601	0,068	0,229	0	-68	NAN	
107,701	0,068	0,229	0	-68	NAN	
107,801	0,0675	0,2285	0	-67,5	NAN	
107,901	0,0685	0,229	0	-68,5	NAN	
108,001	0,068	0,2285	0	-68	NAN	
108,101	0,0685	0,2285	0	-68,5	NAN	
108,201	0,068	0,228	0	-68	NAN	
108,301	0,0685	0,2275	0	-68,5	NAN	
108,401	0,0685	0,228	0	-68,5	NAN	
108,501	0,0685	0,2285	0	-68,5	NAN	
108,601	0,069	0,229	0	-69	NAN	
108,701	0,0685	0,228	0	-68,5	NAN	
108,801	0,069	0,2285	0	-69	NAN	
108,901	0,0685	0,228	0	-68,5	NAN	
109,001	0,0695	0,2285	0	-69,5	NAN	
109,101	0,0685	0,2275	0	-68,5	NAN	
109,201	0,0695	0,228	0	-69,5	NAN	
109,301	0,069	0,227	0	-69	NAN	
109,401	0,0695	0,228	0	-69,5	NAN	
109,501	0,0695	0,2275	0	-69,5	NAN	
109,601	0,0695	0,2275	0	-69,5	NAN	
109,701	0,0695	0,227	0	-69,5	NAN	
109,801	0,0695	0,2275	0	-69,5	NAN	
109,901	0,069	0,228	0	-69	NAN	
110,001	0,07	0,227	0	-70	NAN	
110,101	0,07	0,2275	0	-70	NAN	
110,201	0,07	0,2275	0	-70	NAN	
110,301	0,0705	0,228	0	-70,5	NAN	
110,401	0,0705	0,2275	0	-70,5	NAN	
110,501	0,0705	0,2275	0	-70,5	NAN	
110,601	0,071	0,2275	0	-71	NAN	
110,701	0,07	0,227	0	-70	NAN	
110,801	0,07	0,227	0	-70	NAN	
110,901	0,071	0,2275	0	-71	NAN	
111,001	0,0705	0,2265	0	-70,5	NAN	
111,101	0,071	0,227	0	-71	NAN	
111,201	0,0705	0,2265	0	-70,5	NAN	
111,301	0,071	0,228	0	-71	NAN	
111,401	0,071	0,226	0	-71	NAN	
111,501	0,071	0,226	0	-71	NAN	
111,601	0,071	0,2265	0	-71	NAN	
111,701	0,0715	0,227	0	-71,5	NAN	
111,801	0,0715	0,2265	0	-71,5	NAN	
111,901	0,0715	0,226	0	-71,5	NAN	
112,001	0,072	0,226	0	-72	NAN	
112,101	0,0725	0,227	0	-72,5	NAN	
112,201	0,072	0,227	0	-72	NAN	
112,301	0,072	0,2265	0	-72	NAN	
112,401	0,0715	0,226	0	-71,5	NAN	
112,501	0,0725	0,226	0	-72,5	NAN	
112,601	0,072	0,226	0	-72	NAN	
112,701	0,0715	0,226	0	-71,5	NAN	
112,801	0,0725	0,2255	0	-72,5	NAN	
112,901	0,073	0,2265	0	-73	NAN	
113,001	0,0725	0,226	0	-72,5	NAN	
113,101	0,0725	0,2255	0	-72,5	NAN	
113,201	0,0725	0,226	0	-72,5	NAN	
113,301	0,073	0,226	0	-73	NAN	
113,401	0,073	0,225	0	-73	NAN	
113,501	0,073	0,226	0	-73	NAN	
113,601	0,073	0,226	0	-73	NAN	
113,701	0,074	0,2265	0	-74	NAN	
113,801	0,073	0,2255	0	-73	NAN	
113,901	0,073	0,2255	0	-73	NAN	
114,001	0,074	0,2255	0	-74	NAN	
114,101	0,0735	0,226	0	-73,5	NAN	
114,201	0,0735	0,225	0	-73,5	NAN	
114,301	0,0735	0,225	0	-73,5	NAN	
114,401	0,0735	0,225	0	-73,5	NAN	
114,501	0,0745	0,2255	0	-74,5	NAN	
114,601	0,0735	0,2245	0	-73,5	NAN	
114,701	0,0735	0,2255	0	-73,5	NAN	
114,801	0,0745	0,2245	0	-74,5	NAN	
114,901	0,0745	0,225	0	-74,5	NAN	
115,001	0,074	0,225	0	-74	NAN	
115,101	0,074	0,2245	0	-74	NAN	
115,201	0,074	0,2245	0	-74	NAN	
115,301	0,0745	0,2245	0	-74,5	NAN	
115,401	0,0745	0,224	0	-74,5	NAN	
115,501	0,0745	0,225	0	-74,5	NAN	
115,601	0,0755	0,225	0	-75,5	NAN	
